BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202109,1,940,202109,1,1224,162154,984256,PENNSYLVANIA,42,2021,September,Flash Flood,C,129,WESTMORELAND,PBZ,01-SEP-21 09:40:00,EST-5,01-SEP-21 12:24:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,WNW,LOYALHANNA,2,WNW,LOYALHANNA,40.33,-79.41,40.3333,-79.4095,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.","On Latrobe Crabtree Road, flooding was reported.",CSV
202109,1,940,202109,1,1224,162154,984257,PENNSYLVANIA,42,2021,September,Flash Flood,C,129,WESTMORELAND,PBZ,01-SEP-21 09:40:00,EST-5,01-SEP-21 12:24:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,SUXOR,1,WSW,PENN,40.3289,-79.6401,40.3283,-79.6397,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.",Flooding was reported on South Carbon Street.,CSV
202109,1,953,202109,1,1224,162154,984290,PENNSYLVANIA,42,2021,September,Flash Flood,C,129,WESTMORELAND,PBZ,01-SEP-21 09:53:00,EST-5,01-SEP-21 12:24:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,CARBON,1,S,CARBON,40.2649,-79.5649,40.2635,-79.5662,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.",State Route 119 was flooded near Shady Lane.,CSV
202109,1,1000,202109,1,1023,162154,984291,PENNSYLVANIA,42,2021,September,Flash Flood,C,3,ALLEGHENY,PBZ,01-SEP-21 10:00:00,EST-5,01-SEP-21 10:23:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,OAKMONT,1,SSW,OAKMONT,40.5127,-79.8383,40.5122,-79.8356,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.",Flooding was observed on Plum Street between 6th Street and Dark Hollow Road.,CSV
202109,1,1012,202109,1,1224,162154,984293,PENNSYLVANIA,42,2021,September,Flash Flood,C,129,WESTMORELAND,PBZ,01-SEP-21 10:12:00,EST-5,01-SEP-21 12:24:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,CRABTREE,1,S,CRABTREE,40.3618,-79.4718,40.3623,-79.4714,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.","Crabtree Creek was overflowing its banks, causing flooding on Rizzo Road.",CSV
202109,1,1019,202109,1,1224,162154,984295,PENNSYLVANIA,42,2021,September,Flash Flood,C,129,WESTMORELAND,PBZ,01-SEP-21 10:19:00,EST-5,01-SEP-21 12:24:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SE,CARBON,1,SE,CARBON,40.27,-79.56,40.2676,-79.5585,"The remnant low pressure center of Hurricane Ida passed across West Virginia and the Central Appalachian Mountains from late August 31st through September 1st.  The abundant moisture associated with the low intersected a frontal zone which was nearly stalled in the area of the Ohio Valley.  Strong isentropic and frontogenetically-induced lift led to periods of heavy rain over much of southwestern Pennsylvania over the two-day period, both from thunderstorms ahead of the low and from a period of tropical rainfall during the morning of the 1st.  Rain tapered off by the afternoon as the remnants of Ida pulled towards the Mid-Atlantic coast.||The heaviest rainfall over the two-day period was observed in Westmoreland, Allegheny, and Washington Counties, with totals of 3 to 5 inches common. Lesser totals were noted to the north and south of this area, with areas near Interstate 80 mainly receiving a half-inch or less. The heavy rainfall resulted in widespread flooding of roads and streams, with several instances of evacuations noted.  Particularly hard hit were the municipalities of Millvale, Bridgeville, and Scott, all of which issued disaster declarations.  In Stowe Township, a school bus was trapped in flood waters, requiring the rescue of two adults and seven children.  Other rescues of trapped motorists were noted. Twenty-four residents had to be evacuated from an assisted living facility in Oakdale, where water up to 18 inches deep was observed across the town. ||Despite the heavy rain and numerous instances of flash and areal flooding, widespread river flooding was not observed after the rainfall ceased.  A dry slot near the Mason-Dixon Line on the morning of the 1st kept rainfall totals lower on the headwaters of the Monongahela River, allowing area reservoirs to mitigate the impact of the tropical rain downstream.  Thus, while short-term flooding was significant over a portion of the region, the overall event did not have the same impact as Gordon in 2018 or Frances/Ivan in 2014.",Route 119 was closed in both directions in the area of South Grande Boulevard due to flooding.,CSV
202109,1,1100,202109,1,1400,160766,981310,PENNSYLVANIA,42,2021,September,Flash Flood,C,61,HUNTINGDON,CTP,01-SEP-21 11:00:00,EST-5,01-SEP-21 14:00:00,0,0,0,0,0.00K,0.00K,County Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,NW,SEVEN STARS,2,W,MILL CREEK,40.674,-78.087,40.429,-77.956,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.",Flash flooding was reported across the county with many roads closed.  Roads affected by flooding include Route 3027 (Beavertown Road) from the intersection of Sugar Run Road to the intersection New Fording Road in Todd Township;  Route 103 from the intersection of Arrowhead Way to the intersection of Bilger Road in Shirley Township; Route 522 at the intersection of Keystone Road to the intersection of Aughwick Mills Road in Shirley Township;  Route 305 from the beginning of Route 305 to the intersection of Alexandria Pike in Porter Township; Route 3003 (Power Plant Road) from the Bedford County Line to the intersection of River Road in Hopewell Township; Route 2016 (Valley Street/Chester Furnace Road) from the intersection of Monroe Valley Road to the intersection of Clark Road in Cromwell Township; Route 522 at the intersection of Keystone Road to the intersection of Aughwick Mills Road in Shirley Township; Route 103 from the intersection of Arrowhead Way to the intersection of Bilger Road in Shirley Township; Route 4005 (Alexandria Pike/Pike Street) from the intersection of River road to the intersection of Berwick Forge Road in Porter Township; Route 3027 (Beavertown Road) from the intersection of Sugar Run Road to the intersection New Fording Road in Todd Township; Route 1017 (Martin Gap Road) from the intersection of Toner Camp Road to the intersection of Old Town Road in Miller Township; Route 1008 (Myton Road) from the intersection of 305 (Shavers Creek Road) to the intersection of Hughes Road in West Township; Route 3043 (Snyder Run Road) from the intersection of Snyder Run Road in Juniata Township to the intersection of Henderson Overlook in Smithfield Township.,CSV
202109,1,1514,202109,1,1700,160766,981286,PENNSYLVANIA,42,2021,September,Flash Flood,C,75,LEBANON,CTP,01-SEP-21 15:14:00,EST-5,01-SEP-21 17:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,5,N,INDIANTOWN GAP,3,SE,NEWMANSTOWN,40.548,-76.538,40.322,-76.177,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.",A large number of localized flooding events were reported. Two water rescues were reported in Lickdale and Bethel Townships.  Vehicle in flood waters reported at South Zellers Road and South Sheridan Road in Millcreek Township. No injuries were reported across the county.,CSV
202110,26,1238,202110,26,1400,163923,989858,PENNSYLVANIA,42,2021,October,Flash Flood,C,127,WAYNE,BGM,26-OCT-21 12:38:00,EST-5,26-OCT-21 14:00:00,0,0,0,0,1.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,DAMASCUS,1,NNW,DAMASCUS,41.7,-75.07,41.7082,-75.0726,Deep moisture from the Atlantic Ocean was fed into Northeast Pennsylvania by low pressure near New York City. This led to areas of moderate to heavy rainfall totaling between 3 to 5 inches of rain with locally higher amounts. This rainfall led to widespread flash flooding across the Endless Mountains.,Swift water rescues occurring in Damascus Township.,CSV
202110,26,1405,202110,26,1500,163923,989859,PENNSYLVANIA,42,2021,October,Flash Flood,C,115,SUSQUEHANNA,BGM,26-OCT-21 14:05:00,EST-5,26-OCT-21 15:00:00,0,0,0,0,2.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,ARARAT,1,NNW,ARARAT,41.8433,-75.5263,41.841,-75.5234,Deep moisture from the Atlantic Ocean was fed into Northeast Pennsylvania by low pressure near New York City. This led to areas of moderate to heavy rainfall totaling between 3 to 5 inches of rain with locally higher amounts. This rainfall led to widespread flash flooding across the Endless Mountains.,Ogden Road was washed out.,CSV
202110,26,1450,202110,26,1600,163923,989860,PENNSYLVANIA,42,2021,October,Flash Flood,C,127,WAYNE,BGM,26-OCT-21 14:50:00,EST-5,26-OCT-21 16:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,E,BEACH LAKE,0,NNE,BEACH LAKE,41.6,-75.14,41.605,-75.1477,Deep moisture from the Atlantic Ocean was fed into Northeast Pennsylvania by low pressure near New York City. This led to areas of moderate to heavy rainfall totaling between 3 to 5 inches of rain with locally higher amounts. This rainfall led to widespread flash flooding across the Endless Mountains.,Media reports flooding of roads and yards in the Beach Lake area.,CSV
202110,26,1543,202110,26,1730,163923,989863,PENNSYLVANIA,42,2021,October,Flash Flood,C,115,SUSQUEHANNA,BGM,26-OCT-21 15:43:00,EST-5,26-OCT-21 17:30:00,0,0,0,0,1.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,N,HERRICK CENTER,1,NE,HERRICK CENTER,41.7543,-75.4936,41.7369,-75.4928,Deep moisture from the Atlantic Ocean was fed into Northeast Pennsylvania by low pressure near New York City. This led to areas of moderate to heavy rainfall totaling between 3 to 5 inches of rain with locally higher amounts. This rainfall led to widespread flash flooding across the Endless Mountains.,Flooding along the West Branch Lackawanna River was observed in Herrick Center.,CSV
202109,1,1200,202109,1,1600,160766,978908,PENNSYLVANIA,42,2021,September,Flash Flood,C,13,BLAIR,CTP,01-SEP-21 12:00:00,EST-5,01-SEP-21 16:00:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,NEWBURG,2,ENE,FREDERICKSBURG,40.538,-78.4542,40.3338,-78.4958,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.",Widespread flash flooding all over the region with water rescues reported.  US 22 was closed in both directions in the Hollidaysburg area.   Approximately 80 homes were impacted by flooding in the Altoona area.  The Blair County Convention Center was opened as a shelter.  ||Major river flooding on the Frankstown Branch of the Juniata River in the Williamsburg area where the river crested at 16.55 feet on the 2nd.,CSV
202109,1,930,202109,1,1430,160766,978912,PENNSYLVANIA,42,2021,September,Flash Flood,C,111,SOMERSET,CTP,01-SEP-21 09:30:00,EST-5,01-SEP-21 14:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,10,NNE,TIRE HILL,2,SW,HUSBAND,40.4164,-78.8768,40.0364,-79.1232,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.","Widespread flash flooding across the area.  Around 10:30 a.m., Dark Shade Drive and Seanor Roads in Paint Township were shut down to one lane of travel because of flooding. Gardner Road between Bicycle and Dunmyer roads in Quemahoning Township and Water Works Road near Days Inn in Somerset Borough were also closed. Portions of routes 2005, 669 and 2003 in Elk Lick Township also closed.",CSV
202109,1,930,202109,1,1430,160766,978911,PENNSYLVANIA,42,2021,September,Flash Flood,C,111,SOMERSET,CTP,01-SEP-21 09:30:00,EST-5,01-SEP-21 14:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,10,NNE,TIRE HILL,2,SW,HUSBAND,40.4164,-78.8768,40.0364,-79.1232,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.","Widespread flash flooding across the area.  Around 10:30 a.m., Dark Shade Drive and Seanor Roads in Paint Township were shut down to one lane of travel because of flooding. Gardner Road between Bicycle and Dunmyer roads in Quemahoning Township and Water Works Road near Days Inn in Somerset Borough were also closed. Portions of routes 2005, 669 and 2003 in Elk Lick Township also closed.",CSV
202109,1,1314,202109,1,1700,160766,981015,PENNSYLVANIA,42,2021,September,Flash Flood,C,71,LANCASTER,CTP,01-SEP-21 13:14:00,EST-5,01-SEP-21 17:00:00,0,0,0,0,0.00K,0.00K,County Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,3,ENE,CHURCHTOWN,2,S,LITTLE BRITAIN,40.148,-75.927,39.756,-76.12,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.",Widespread flash flooding and water rescues reported across Lancaster County.  Water rescues reported in and near Lancaster and Ephrata.,CSV
202109,15,1550,202109,15,1815,161216,982579,PENNSYLVANIA,42,2021,September,Flash Flood,C,113,SULLIVAN,CTP,15-SEP-21 15:50:00,EST-5,15-SEP-21 18:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,SSE,NORDMONT,2,NW,THORNDALE,41.3467,-76.4669,41.4328,-76.4249,"Scattered showers and storms developed in a warm, humid airmass with moderate CAPE and shear ahead of an approaching cold front on September 15, 2021. One particularly strong storm produced widespread wind damage in Centre County, with isolated reports of wind damage elsewhere.  Another storm brought flash flooding to Sullivan County near LaPorte.",Muncy Creek jumped its banks and flooded across Nordmont Road.   Conklin Run was also out of its banks and flowing over Lake Road.,CSV
202109,1,1128,202109,1,1600,160766,978907,PENNSYLVANIA,42,2021,September,Flash Flood,C,111,SOMERSET,CTP,01-SEP-21 11:28:00,EST-5,01-SEP-21 16:00:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,32,ESE,OGLETOWN,1,E,GAHAGEN,40.0752,-78.1094,40.0806,-78.8046,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.",Widespread flash flooding reported.  On the PA Turnpike flash flooding was reported at mile marker 135 with a large portion of the turnpike closed during the afternoon.,CSV
202110,29,2052,202110,29,2230,163925,989864,PENNSYLVANIA,42,2021,October,Flash Flood,C,15,BRADFORD,BGM,29-OCT-21 20:52:00,EST-5,29-OCT-21 22:30:00,0,0,0,0,2.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,MTN LAKE,1,W,LUTHERS MILLS,41.78,-76.58,41.7782,-76.5652,"Low pressure over the Ohio Valley allowed southeast winds out ahead of the storm system to draw in deep Atlantic moisture across Eastern Pennsylvania. This combined with an upper level disturbance sweeping through the area produced widespread moderate to heavy rainfall. This rain came on the heels of a heavy rain day three days prior, making it easier for additional flash flooding to develop.",Flash flooding was occurring across U.S. Route 6 to the east of Burlington.,CSV
202109,1,1300,202109,1,1700,160766,981011,PENNSYLVANIA,42,2021,September,Flash Flood,C,43,DAUPHIN,CTP,01-SEP-21 13:00:00,EST-5,01-SEP-21 17:00:00,0,0,0,0,0.00K,0.00K,County Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,4,ESE,WILLIAMSTOWN,4,E,CARSONVILLE,40.557,-76.557,40.474,-76.688,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.","Numerous flooding, with water rescues reported across Dauphin County.  Some areas that reported flash flooding include Hockensville Road and Hannover Street in South Hanover Township, areas near the Hershey Country Club at Derry Road, Richardson Road in Lower Swatara Township, Swatara Creek Park in South Hanover Township, McCorkle Road between Jacobs Creek and Church Road, Church Road between Laurie Avenue and Ney Road, Wood Road between Bullfrog Valley Road to Limeric, Eby Road from Meadow Lane to Royal Road, SR743 between Lingle Avenue and Bindnagle Road, Bachmanville Road between Meadow Road and Felty Mill Road.   A mobile home park near Highspire was also evacuated due to flooding.",CSV
202109,1,1509,202109,1,1700,160766,981032,PENNSYLVANIA,42,2021,September,Flash Flood,C,41,CUMBERLAND,CTP,01-SEP-21 15:09:00,EST-5,01-SEP-21 17:00:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,4,NW,NEWBURG,2,SE,DOUBLING GAP,40.179,-77.6,40.258,-77.39,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.","Flash flooding with road closures reported across Cumberland County.  Some roads reported flooded include Steigerwalt Hollow Road and Lewisberry Road, Walnut Bottom Road in Carlisle between South West Street and South College Street, and PA114 in both directions between Poplar Road, Springers Lane and Old York Road in Fairview Township.",CSV
202109,1,1630,202109,1,2245,160766,981036,PENNSYLVANIA,42,2021,September,Flash Flood,C,133,YORK,CTP,01-SEP-21 16:30:00,EST-5,01-SEP-21 22:45:00,0,0,0,0,0.00K,0.00K,County Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,N,CLEAR SPG,1,SSE,(CXY)CAP CITY ARPT H,40.072,-77.074,40.203,-76.843,"The remnants of Hurricane Ida produced widespread heavy rainfall across Pennsylvania. Additionally, thunderstorms were observed southeast Of I-81 and the PA Turnpike. One of these storms produced wind damage in Adams County.","Significant flash flooding reported across York County.  The NWS issued a Flash Flood Emergency at the request of the county when water rescues increased during the evening rush hour.  27 water rescues were reported. Tyler Run Creek at York College overflowed its banks, and several homes were submerged in water.  Several roads sustained damage from flooding, including Valley Road in Newberry Township, West College Avenue in West Manchester Township, Indian Rock Dam Road in West Manchester Township, Iron Ridge Road between Old Hanover Road and Route 116 in Heidelberg Township and West Canal Road in Paradise Township.  In Goldsboro, damage to Valley and Pines Roads was reported.",CSV
