BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199612,2,400,199612,2,400,2057109,5582302,NEW JERSEY,34,1996,December,Flash Flood,C,3,BERGEN,OKX,02-DEC-96 04:00:00,EST,02-DEC-96 04:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAHWAH,NA,NA,MAHWAH,NA,NA,NA,NA,"A low pressure system over the Ohio Valley early Sunday morning on December 1st, intensified as it moved northeast across Eastern Canada during early Monday morning.  A strong cold front that extended southwest from this low, swept across the local region early Monday morning.Lines of thunderstorms formed in the moist unstable airmass ahead of the cold front.  These storms produced numerous wind gusts from 58 MPH in East Orange of Essex County to 65 MPH at both Garwood and Berkeley Heights in Union County.Thunderstorms also caused torrential rainfall.  The Ramapo River at Mahwah crested at 8.10 feet, just above its' 8.00 foot flood stage.  Small stream, street, and poor drainage flooding was widespread over Union, Passaic, and Bergen Counties.Occasional rain began across the region during Saturday afternoon, November 30th.  Here are selected rainfall event totals:For Passaic County:  from 1.82 inches at Wanaque to 4.51 inches at Ringwood.For Bergen County:  from 2.00 inches at Franklin Lakes to 4.38 inches at Saddle River.For Essex County:  from 1.83 inches at Newark Airport to 3.60 inches at Verona.For Hudson County:  from 1.59 inches at Jersey City to 2.20 inches at Harrison.For Union County:  from 2.15 inches at Canoe Brook to 2.61 inches at Elizabeth.",NA,PDC
199609,8,1415,199609,8,1415,2057038,5584034,NEW JERSEY,34,1996,September,Flash Flood,C,39,UNION,OKX,08-SEP-96 14:15:00,EST,08-SEP-96 14:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ELIZABETH,NA,NA,ELIZABETH,NA,NA,NA,NA,"Thunderstorms produced high winds and torrential rain.High winds knocked down trees and power lines at Scotch Plains and Elizabeth in Union County.   In addition, two cars were damaged on 31st Street and Ave. C in Jersey City when downed trees fell on them.Torrential rain caused flash flooding of low lying and poor drainage areas, including many roads.  In particular, major flooding was reported along Routes 1 and 9 in Hudson County.",NA,PDC
199612,7,2000,199612,8,200,2056181,5577416,NEW JERSEY,34,1996,December,Flash Flood,C,19,HUNTERDON,PHI,07-DEC-96 20:00:00,EST,08-DEC-96 02:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rain associated with a storm system that passed just east of New Jersey during the evening of the 7th caused flooding along some of the smaller streams in Hunterdon County.  The Neshanic River was over its banks between Ringoes and Reaville and flooded County Road 514.  Storm totals included 1.29 inches in Wertsville and 1.19 inches in Lambertville.  This was the third time this month that more than an inch of rain fell during a precipitation event.,NA,PDC
199610,19,2015,199610,20,1030,1031786,5582261,NEW JERSEY,34,1996,October,Flash Flood,C,39,UNION,OKX,19-OCT-96 20:15:00,EST,20-OCT-96 10:30:00,0,0,0,0,4.3M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SPRINGFIELD,NA,NA,SPRINGFIELD,NA,NA,NA,NA,"On Friday October 18th, a strong low pressure system developed on a cold front over the DelMarVa Peninsula.  With a high pressure system in place across Northern New England, the low intensified as it moved slowly off the Southern New Jersey Coast during the 19th.The difference in pressures caused strong and gusty east winds, which transported abundant moisture from the Atlantic Ocean across the region.  Heavy flood producing rains resulted with amounts up to 8 inches.  Although the rain ended by midnight on the 20th, river flooding extended until almost midnight on the 21st.Heavy rainfall produced serious flooding of many rivers and small streams as well as serious widespread street and poor drainage flooding.The Rahway River in Springfield (Union County) reached its' second highest level of record.  In Cranford, downstream of the Springfield gage, 100 homes were evacuated, and in Rahway, further downstream, 75 homes and one high rise apartment were evacuated due to rising flood waters.  Early reports from the Union County Emergency Management Office estimate $4 million dollars in damage to private homeowners and $300,000 in township damages.Five gaged rivers exceeded their flood stages:  the Saddle River at Lodi, the Ramapo River at Mahwah, the Rahway River at Springfield, Hohokus Brook at Hohokus, and the Third River at Bloomfield.In Passaic County, one fatality occurred in Paterson when a 47 year old man lost control of his car while driving on rain-slicken roads and crashed into a bus.  Significant flooding was observed in Wayne, Little Falls, Clifton, and Paterson.In Essex County, the towns of Millburn, Short Hills, and Fairfield were hit hard.  In Fairfield (like in so many other areas), several roads were forced to close due to flooding as the Passaic River crested.  Commerce Road was under two feet of water leaving several vehicles stuck.  Sections of Horseneck Road and Bloomfield Ave. were also impassable.  In Roseland, the Mayor estimated that the cost to repair erosion damage to the culverts of Canoe and Fullerton Brooks was up to $5 million dollars.In Hudson County, low-lying roads across the entire county were shut by several feet of water including:  Lincoln Highway and Route 440 in Jersey City and Kearny; Meadowlands Parkway and Secaucus Road in Secaucus; Observer Highway in Hoboken; and West Side Ave. in North Bergen.A presidential disaster was declared for people in Union and Hudson Counties.Here are selected rainfall amounts for:Union County (5 to 8 inches):  from 5.15 inches at New Providence to 7.99 inches at Mountainside.Essex County (4 to 8 inches):  from 4.12 inches at Newark Airport (a new daily record) to 7.68 inches in Verona.Hudson County (4 to 5 inches):  from 4.46 inches at Harrison to 5.04 inches at Jersey City.Passaic County (3 to 6 inches):  from 3.25 inches at Greenwood Lake to 6.36 inches at Wayne.Bergen County (3 to 5 inches):  from 3.50 inches at Ramsey to 5.26 inches at Lodi.",NA,PDC
199610,19,1845,199610,20,945,1031786,5582262,NEW JERSEY,34,1996,October,Flash Flood,C,3,BERGEN,OKX,19-OCT-96 18:45:00,EST,20-OCT-96 09:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LODI,NA,NA,LODI,NA,NA,NA,NA,"On Friday October 18th, a strong low pressure system developed on a cold front over the DelMarVa Peninsula.  With a high pressure system in place across Northern New England, the low intensified as it moved slowly off the Southern New Jersey Coast during the 19th.The difference in pressures caused strong and gusty east winds, which transported abundant moisture from the Atlantic Ocean across the region.  Heavy flood producing rains resulted with amounts up to 8 inches.  Although the rain ended by midnight on the 20th, river flooding extended until almost midnight on the 21st.Heavy rainfall produced serious flooding of many rivers and small streams as well as serious widespread street and poor drainage flooding.The Rahway River in Springfield (Union County) reached its' second highest level of record.  In Cranford, downstream of the Springfield gage, 100 homes were evacuated, and in Rahway, further downstream, 75 homes and one high rise apartment were evacuated due to rising flood waters.  Early reports from the Union County Emergency Management Office estimate $4 million dollars in damage to private homeowners and $300,000 in township damages.Five gaged rivers exceeded their flood stages:  the Saddle River at Lodi, the Ramapo River at Mahwah, the Rahway River at Springfield, Hohokus Brook at Hohokus, and the Third River at Bloomfield.In Passaic County, one fatality occurred in Paterson when a 47 year old man lost control of his car while driving on rain-slicken roads and crashed into a bus.  Significant flooding was observed in Wayne, Little Falls, Clifton, and Paterson.In Essex County, the towns of Millburn, Short Hills, and Fairfield were hit hard.  In Fairfield (like in so many other areas), several roads were forced to close due to flooding as the Passaic River crested.  Commerce Road was under two feet of water leaving several vehicles stuck.  Sections of Horseneck Road and Bloomfield Ave. were also impassable.  In Roseland, the Mayor estimated that the cost to repair erosion damage to the culverts of Canoe and Fullerton Brooks was up to $5 million dollars.In Hudson County, low-lying roads across the entire county were shut by several feet of water including:  Lincoln Highway and Route 440 in Jersey City and Kearny; Meadowlands Parkway and Secaucus Road in Secaucus; Observer Highway in Hoboken; and West Side Ave. in North Bergen.A presidential disaster was declared for people in Union and Hudson Counties.Here are selected rainfall amounts for:Union County (5 to 8 inches):  from 5.15 inches at New Providence to 7.99 inches at Mountainside.Essex County (4 to 8 inches):  from 4.12 inches at Newark Airport (a new daily record) to 7.68 inches in Verona.Hudson County (4 to 5 inches):  from 4.46 inches at Harrison to 5.04 inches at Jersey City.Passaic County (3 to 6 inches):  from 3.25 inches at Greenwood Lake to 6.36 inches at Wayne.Bergen County (3 to 5 inches):  from 3.50 inches at Ramsey to 5.26 inches at Lodi.",NA,PDC
199610,19,1715,199610,19,1715,1031786,5582263,NEW JERSEY,34,1996,October,Flash Flood,C,39,UNION,OKX,19-OCT-96 17:15:00,EST,19-OCT-96 17:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEW PROVIDENCE,NA,NA,NEW PROVIDENCE,NA,NA,NA,NA,"On Friday October 18th, a strong low pressure system developed on a cold front over the DelMarVa Peninsula.  With a high pressure system in place across Northern New England, the low intensified as it moved slowly off the Southern New Jersey Coast during the 19th.The difference in pressures caused strong and gusty east winds, which transported abundant moisture from the Atlantic Ocean across the region.  Heavy flood producing rains resulted with amounts up to 8 inches.  Although the rain ended by midnight on the 20th, river flooding extended until almost midnight on the 21st.Heavy rainfall produced serious flooding of many rivers and small streams as well as serious widespread street and poor drainage flooding.The Rahway River in Springfield (Union County) reached its' second highest level of record.  In Cranford, downstream of the Springfield gage, 100 homes were evacuated, and in Rahway, further downstream, 75 homes and one high rise apartment were evacuated due to rising flood waters.  Early reports from the Union County Emergency Management Office estimate $4 million dollars in damage to private homeowners and $300,000 in township damages.Five gaged rivers exceeded their flood stages:  the Saddle River at Lodi, the Ramapo River at Mahwah, the Rahway River at Springfield, Hohokus Brook at Hohokus, and the Third River at Bloomfield.In Passaic County, one fatality occurred in Paterson when a 47 year old man lost control of his car while driving on rain-slicken roads and crashed into a bus.  Significant flooding was observed in Wayne, Little Falls, Clifton, and Paterson.In Essex County, the towns of Millburn, Short Hills, and Fairfield were hit hard.  In Fairfield (like in so many other areas), several roads were forced to close due to flooding as the Passaic River crested.  Commerce Road was under two feet of water leaving several vehicles stuck.  Sections of Horseneck Road and Bloomfield Ave. were also impassable.  In Roseland, the Mayor estimated that the cost to repair erosion damage to the culverts of Canoe and Fullerton Brooks was up to $5 million dollars.In Hudson County, low-lying roads across the entire county were shut by several feet of water including:  Lincoln Highway and Route 440 in Jersey City and Kearny; Meadowlands Parkway and Secaucus Road in Secaucus; Observer Highway in Hoboken; and West Side Ave. in North Bergen.A presidential disaster was declared for people in Union and Hudson Counties.Here are selected rainfall amounts for:Union County (5 to 8 inches):  from 5.15 inches at New Providence to 7.99 inches at Mountainside.Essex County (4 to 8 inches):  from 4.12 inches at Newark Airport (a new daily record) to 7.68 inches in Verona.Hudson County (4 to 5 inches):  from 4.46 inches at Harrison to 5.04 inches at Jersey City.Passaic County (3 to 6 inches):  from 3.25 inches at Greenwood Lake to 6.36 inches at Wayne.Bergen County (3 to 5 inches):  from 3.50 inches at Ramsey to 5.26 inches at Lodi.",NA,PDC
199610,19,1700,199610,19,1700,1031786,5582264,NEW JERSEY,34,1996,October,Flash Flood,C,17,HUDSON,OKX,19-OCT-96 17:00:00,EST,19-OCT-96 17:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SECAUCUS,NA,NA,SECAUCUS,NA,NA,NA,NA,"On Friday October 18th, a strong low pressure system developed on a cold front over the DelMarVa Peninsula.  With a high pressure system in place across Northern New England, the low intensified as it moved slowly off the Southern New Jersey Coast during the 19th.The difference in pressures caused strong and gusty east winds, which transported abundant moisture from the Atlantic Ocean across the region.  Heavy flood producing rains resulted with amounts up to 8 inches.  Although the rain ended by midnight on the 20th, river flooding extended until almost midnight on the 21st.Heavy rainfall produced serious flooding of many rivers and small streams as well as serious widespread street and poor drainage flooding.The Rahway River in Springfield (Union County) reached its' second highest level of record.  In Cranford, downstream of the Springfield gage, 100 homes were evacuated, and in Rahway, further downstream, 75 homes and one high rise apartment were evacuated due to rising flood waters.  Early reports from the Union County Emergency Management Office estimate $4 million dollars in damage to private homeowners and $300,000 in township damages.Five gaged rivers exceeded their flood stages:  the Saddle River at Lodi, the Ramapo River at Mahwah, the Rahway River at Springfield, Hohokus Brook at Hohokus, and the Third River at Bloomfield.In Passaic County, one fatality occurred in Paterson when a 47 year old man lost control of his car while driving on rain-slicken roads and crashed into a bus.  Significant flooding was observed in Wayne, Little Falls, Clifton, and Paterson.In Essex County, the towns of Millburn, Short Hills, and Fairfield were hit hard.  In Fairfield (like in so many other areas), several roads were forced to close due to flooding as the Passaic River crested.  Commerce Road was under two feet of water leaving several vehicles stuck.  Sections of Horseneck Road and Bloomfield Ave. were also impassable.  In Roseland, the Mayor estimated that the cost to repair erosion damage to the culverts of Canoe and Fullerton Brooks was up to $5 million dollars.In Hudson County, low-lying roads across the entire county were shut by several feet of water including:  Lincoln Highway and Route 440 in Jersey City and Kearny; Meadowlands Parkway and Secaucus Road in Secaucus; Observer Highway in Hoboken; and West Side Ave. in North Bergen.A presidential disaster was declared for people in Union and Hudson Counties.Here are selected rainfall amounts for:Union County (5 to 8 inches):  from 5.15 inches at New Providence to 7.99 inches at Mountainside.Essex County (4 to 8 inches):  from 4.12 inches at Newark Airport (a new daily record) to 7.68 inches in Verona.Hudson County (4 to 5 inches):  from 4.46 inches at Harrison to 5.04 inches at Jersey City.Passaic County (3 to 6 inches):  from 3.25 inches at Greenwood Lake to 6.36 inches at Wayne.Bergen County (3 to 5 inches):  from 3.50 inches at Ramsey to 5.26 inches at Lodi.",NA,PDC
199610,19,900,199610,19,1959,2055754,5577592,NEW JERSEY,34,1996,October,Flash Flood,C,21,MERCER,PHI,19-OCT-96 09:00:00,EST,19-OCT-96 19:59:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Rain, heavy at times, especially during the morning of the 19th caused widespread urban flooding and the flash flooding of several streams within Mercer County.  The rain was over by early afternoon, but flooding along the Assunpink Creek lasted through the morning of the 20th.  Flood waters from the Assunpink Creek reached the stoops of houses on two blocks in Trenton.  The worst flooding was along Mulberry Street.  The road was still closed as of 9 p.m. EDT on the 19th.  The Princeton Pike and United States Route 1 were badly flooded in Trenton and several roads were also closed in Ewing.  In Princeton, Quaker Road had four feet of water on it.The Assunpink Creek in Trenton crested at 10.4 feet at 645 p.m. EDT on the 19th.  Flood stage is 7 feet.  Storm precipitation totals included 4.48 inches in Washington's Crossing, 4.2 inches in Princeton, 3.97 inches in Hightstown, 3.8 inches at the University of New Jersey, 3.6 inches in Windsor and 3.09 inches in Hamilton Square.  No serious injuries were reported.",NA,PDC
199612,13,2245,199612,14,945,2056202,5576971,NEW JERSEY,34,1996,December,Flash Flood,C,21,MERCER,PHI,13-DEC-96 22:45:00,EST,14-DEC-96 09:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Heavy rain the night of the 13th associated with a low pressure system near Delaware and the saturated grounds that preceded the rain caused flooding along the Assunpink Creek in Mercer County. The creek was above its 7 foot flood stage from 1045 p.m. EST on the 13th through 545 p.m. EST on the 14th.  It crested at 8.4 feet at 1015 a.m. EST on the 14th.  Flooding along the Assunpink forced the closure of Mulberry Street.  Heavy rain also forced the closure of several heavily traveled roads in Princeton and Hamilton.  Many houses in the county needed their basements pumped.  The heavy rain was part of a 48 hour stretch of nearly continuous rain from the evening of the 12th through the evening of the 14th.  Storm totals included 3.65 inches in Washington's Crossing, 1.78 inches in Princeton and 1.5 inches in Hightstown.",NA,PDC
199608,16,1900,199608,16,2300,2051418,5571242,NEW JERSEY,34,1996,August,Flash Flood,C,5,BURLINGTON,PHI,16-AUG-96 19:00:00,EST,16-AUG-96 23:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NORTHWESTERN,NA,NA,NORTHWESTERN,NA,NA,NA,NA,Thunderstorms moved over the same locations in Northwestern Burlington County and considerable urban and poor drainage flooding as well as flooding of the smaller streams in the area.  Hardest hit was Hanover Township.  Storm totals included 3.15 inches at McGurie Air Force Base and 2.49 inches in Mount Holly.  Most of this fell within two hours between 6 p.m. and 8 p.m. EDT.,NA,PDC
199609,17,300,199609,17,1200,2054155,5580607,NEW JERSEY,34,1996,September,Flash Flood,C,29,OCEAN,PHI,17-SEP-96 03:00:00,EST,17-SEP-96 12:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LONG BEACH ISLAND,NA,NA,LONG BEACH ISLAND,NA,NA,NA,NA,"Heavy rain, associated with the remnants of Pacific Hurricane Fausto caused considerable flooding on Long Beach Island.  At Harvey Cedars, 6.07 inches of rain fell.  Hardest hit were Surf City and Ship Bottom.  In Ship Bottom, 15 to 20 cars became stranded within the flood waters.  The eastbound causeway lanes on 8th and 9th Streets (access to the bridge) were closed.  Barnegat Avenue was also closed.  Both elementary schools on the island were closed for the day.  No serious injuries were reported.  Heavy rain also fell farther south along the New Jersey shore.  Storm totals included 4 inches in Stratmere and 2.97 inches in Atlantic City.  Flooding though was not as widespread and only a few roads were closed.  The heavy rain did wash out a section of the eastbound roadside of New Jersey State Route 147 in the Wildwoods.",NA,PDC
199607,3,1642,199607,3,1642,2057014,5583688,NEW JERSEY,34,1996,July,Flash Flood,C,39,UNION,OKX,03-JUL-96 16:42:00,EST,03-JUL-96 16:42:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RAHWAY,NA,NA,RAHWAY,NA,NA,NA,NA,"Strong thunderstorms during late morning and again late afternoon produced torrential rain that caused widespread flash flooding of low lying and poor drainage areas, small streams, and rivers.Union and Bergen Counties were hardest hit.  Numerous roads were closed and small streams rose out of their banks in Central and Eastern Union County, where torrential rains from 2 to 7 inches  fell.  Roads were closed near Roselle and Colonia as well as along Route 1 near Linden in Union County.  Roads  were also closed near Allendale in Bergen County.A thunderstorm also produced strong wind gusts which downed trees in Wayne of Passaic County.In addition, lightning also hit a tree, causing it to fall on a house in Totowa of Passaic County around 4:30 pm EST.",NA,PDC
