BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199606,20,1400,199606,20,1600,2046076,5567641,MARYLAND,24,1996,June,Flash Flood,C,11,CAROLINE,PHI,20-JUN-96 14:00:00,EST,20-JUN-96 16:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WESTERN,NA,NA,WESTERN,NA,NA,NA,NA,NA,NA,PDC
199606,10,1930,199606,10,2100,2040861,5560592,MARYLAND,24,1996,June,Flash Flood,C,21,FREDERICK,LWX,10-JUN-96 19:30:00,EST,10-JUN-96 21:00:00,0,0,0,0,30K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRUNSWICK,NA,NA,BRUNSWICK,NA,NA,NA,NA,"Training thunderstorms, containing torrential rains, dumped an estimated 3 to 4 inches in a thin swath over extreme southern Frederick Co and northwestern Montgomery Co.  In Dickerson, 2 feet of water was noted at the intersection of Dickerson Road (state route 28) and Nicholson Farm Road.  A portion of Dickerson Road shifted due to the severe erosion.  In addition, a resident reported 4 inches of flowing water ""on the level"" of his property.  In Comus, a creek flooded a bridge of state route 109, with 2 1/2 feet of water overtop.  Minor flooding was also reported at the Comus Inn restaurant; several residences' basements were flooded in the Comus/Barnesville area.",NA,PDC
199606,11,1600,199606,11,1700,2040864,5560595,MARYLAND,24,1996,June,Flash Flood,C,1,ALLEGANY,LWX,11-JUN-96 16:00:00,EST,11-JUN-96 17:00:00,0,0,0,0,50K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W PORTION,NA,NA,W PORTION,NA,NA,NA,NA,"A continued feed of tropical moisture, combined with a stationary upper-level trough, produced scattered torrential-rain producing thunderstorms across the Potomac Highlands.  One of these storms ravaged western Allegany Co, flooding roads in and near Frostburg and Cumberland.  Substantial damage was reported in Mt. Savage, where mud slides closed roads and runoff from higher terrain flooded several homes.",NA,PDC
199606,11,1630,199606,11,1700,2047557,5562977,MARYLAND,24,1996,June,Flash Flood,C,23,GARRETT,PBZ,11-JUN-96 16:30:00,EST,11-JUN-96 17:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BLOOMINGTON,NA,NA,BLOOMINGTON,NA,NA,NA,NA,High flood waters covered Savage River Road near Bloomington after severe thunderstorms dumped very heavy rain.,NA,PDC
199606,11,1620,199606,11,1645,2040865,5560596,MARYLAND,24,1996,June,Flash Flood,C,31,MONTGOMERY,LWX,11-JUN-96 16:20:00,EST,11-JUN-96 16:45:00,0,0,0,0,2K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CENTRAL PORTION,NA,NA,CENTRAL PORTION,NA,NA,NA,NA,"A concentrated area of thunderstorms dumped copious rainfall on southern and central Montgomery Co, producing scattered flash flooding.  High standing water was noted at the intersection of state route 355 and Montrose Road in Rockville.  In Norbeck (6 E Rockville), the Northwest Branch came out of it's banks, causing minor flooding and temporary road closures of state route 28 and Layhill Road.",NA,PDC
199606,11,1630,199606,11,1715,2040866,5560597,MARYLAND,24,1996,June,Flash Flood,C,25,HARFORD,LWX,11-JUN-96 16:30:00,EST,11-JUN-96 17:15:00,0,0,0,0,2K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UPPER CROSSROADS,NA,NA,UPPER CROSSROADS,NA,NA,NA,NA,"Street flooding was reported at the intersection of state routes 165 and 152 in Upper Crossroads.  A small mud slide was also reported along route 165, and another along Morse Road in Jarrettsville.",NA,PDC
199606,17,2100,199606,17,2300,2040868,5560599,MARYLAND,24,1996,June,Flash Flood,C,5,BALTIMORE,LWX,17-JUN-96 21:00:00,EST,17-JUN-96 23:00:00,0,0,0,0,50K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S PORTION,NA,NA,S PORTION,NA,NA,NA,NA,"Intense thunderstorms dumped torrential rainfall over the northern and eastern suburbs of Baltimore City.  Storm totals were estimated between 3.5 and 4 inches in less than 2 hours in the hardest hit areas.  In Randallstown, the parking lot of a strip mall was under water.  Numerous basements and underpasses were flooded from Pikesville to Essex.  The combination of high water, gusty winds, and copious lightning knocked out power to at least 6000 county residents.  A freight train derailed in Reisterstown when the track was partially washed out.",NA,PDC
199606,19,1300,199606,19,1600,2040873,5560612,MARYLAND,24,1996,June,Flash Flood,C,3,ANNE ARUNDEL,LWX,19-JUN-96 13:00:00,EST,19-JUN-96 16:00:00,0,0,0,0,25K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N PORTION,NA,NA,N PORTION,NA,NA,NA,NA,"More storms continued to develop during the mid and late morning hours in east-central Maryland.  Heavy rains from these storms, combined with runoff from earlier events upstream, pushed the Patapsco River out of it's banks along the Howard/Baltimore Co line shortly after noon.  For the second time in three days, portions of Baltimore City were flooded, including up to 15 businesses in the Canton district, a low-lying area in the eastern portion of town.  Much of the flooding was exacerbated by a poorly filtered storm drainage system.  Dozens of people were evacuated.  Jones Falls rose 12 feet, but no damage was reported to the Mt. Washington bridge.  The most notable problems were along the Patapsco River, where 2 fatalities occurred.  The deceased, a young man and woman, were rafting on the river (despite the fact that the area was under a flash flood watch and warning) at approximately 1545EST when the fast current washed them over an earthen dam which catapulted them out of the raft.  Other evacuations/rescues were necessary in the Gwynns Falls area along the river between 1200 and 1300EST.  Six occupants in a van became trapped in flood waters near the Baltimore Beltway (interstate 695), requiring another rescue.Other roads closed in southern Baltimore Co included the intersection of River and Frederick Road (state route 144), and Cromwell Bridge Road and Manor Road.  In Anne Arundel Co, Defense Highway (near Annapolis) was closed due to high standing water.  Numerous basements were flooded, as were low-lying neighborhoods especially in Arnold near the Magothy River.  Five other county roads were closed as well.",NA,PDC
199612,13,1000,199612,13,1700,2052771,5569891,MARYLAND,24,1996,December,Flash Flood,C,13,CARROLL,LWX,13-DEC-96 10:00:00,EST,13-DEC-96 17:00:00,0,0,0,0,25K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N PORTION,NA,NA,N PORTION,NA,NA,NA,NA,NA,NA,PDC
199612,13,1115,199612,13,1400,2052772,5569892,MARYLAND,24,1996,December,Flash Flood,C,27,HOWARD,LWX,13-DEC-96 11:15:00,EST,13-DEC-96 14:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W PORTION,NA,NA,W PORTION,NA,NA,NA,NA,NA,NA,PDC
199612,13,1105,199612,13,1600,2052773,5569893,MARYLAND,24,1996,December,Flash Flood,C,5,BALTIMORE,LWX,13-DEC-96 11:05:00,EST,13-DEC-96 16:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N PORTION,NA,NA,N PORTION,NA,NA,NA,NA,NA,NA,PDC
199612,13,1130,199612,13,1400,1027139,5569894,MARYLAND,24,1996,December,Flash Flood,C,31,MONTGOMERY,LWX,13-DEC-96 11:30:00,EST,13-DEC-96 14:00:00,0,0,0,0,3K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199612,13,1000,199612,13,1530,2052770,5569890,MARYLAND,24,1996,December,Flash Flood,C,21,FREDERICK,LWX,13-DEC-96 10:00:00,EST,13-DEC-96 15:30:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199611,8,1530,199611,8,1645,2049867,5572781,MARYLAND,24,1996,November,Flash Flood,C,21,FREDERICK,LWX,08-NOV-96 15:30:00,EST,08-NOV-96 16:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S PORTION,NA,NA,S PORTION,NA,NA,NA,NA,"A strong cold front pumped tropical moisture ahead of it, producing torrential rains which caused sporadic flash flooding across central Maryland during the afternoon and evening of the 8th.  Rain totals averaged 1.5 to 3 inches across the area, but locally higher amounts likely fell in some areas.  Flooding was most prevalent at low-lying locations when creeks and streams overflowed their banks.In Frederick Co, roads and low-lying areas were flooded near Urbana.  In Montgomery Co, closed roads included Beach Drive in Kensington, Watkins Mill Road (at a one lane bridge) in Gaithersburg, and Emery Lane in Olney.  Several roads were closed in western Howard Co as well.  Federal highway 1 was under one foot of water in Beltsville.  In Anne Arundel Co, high water closed roads in low-lying areas of Glen Burnie.In Baltimore Co, several motorists became trapped in their vehicles near Hereford as high water stalled out engines.  Fire and Rescue workers used rafts to get to the site; motorists escaped to safety through open windows.  Other low-lying areas of central Baltimore Co were under water, especially near the Western Run which overflowed its banks.The torrential rains slowed the Friday evening commute to a crawl, and numerous accidents occurred.  Two serious accidents were reported in Anne Arundel Co - a 37 year old man was struck and killed by a vehicle near Baltimore-Washington International Airport, and a school bus was struck by a minivan after the bus inadvertently ran a red light near Jessup.  The driver of the van sustained minor injuries.The storms knocked out power to nearly 1000 Maryland customers of Potomac Electric Power Co, and 2500 Baltimore Gas and Electric customers.",NA,PDC
199612,13,1400,199612,13,1800,2052774,5569895,MARYLAND,24,1996,December,Flash Flood,C,3,ANNE ARUNDEL,LWX,13-DEC-96 14:00:00,EST,13-DEC-96 18:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N PORTION,NA,NA,N PORTION,NA,NA,NA,NA,"A north-south band of moderate to heavy rain dumped between 2 and 3 inches onto fairly saturated soil across northern and central Maryland, producing several areas of flooding and flash flooding.  Hardest hit locations included Carroll, Baltimore, and Howard Cos.In Carroll Co, at least 16 roads were closed from the combination of overflowing creeks, streams, and high standing water.  Flooding was noted along the Big Pipe Creek watershed, especially in the towns of Detour and Union Bridge near the Frederick Co line.  The west bank of the Patapsco river flooded.  In Union Bridge, much of the town and its environs were under a foot of water.  State route 75 was closed for much of the afternoon.  In Westminster, a fire truck was blocked from its destination (a burning chimney) by flooded roads.Numerous other roads were closed in Baltimore, Howard, Frederick, and Anne Arundel Cos.  In Frederick  Co, 20 roads were closed.  Sealed state highways included routes 355 and 26 near Frederick city.  Roads were reopened across the southern portion of the county by late afternoon, while those across the northern half remained closed until evening.  In Anne Arundel Co, six thoroughfares were closed prior to and during the evening commute, including the intersection of state routes 32 and 198 near Laurel, route 450 at St. Stephens Church Road near Annapolis, and route 648 at Dorsey Road.  Several motorists were stranded in the high water; no injuries were reported.In Montgomery Co, flooding occurred in several typical locations.  Beach Drive (along Rock Creek) was closed for a time in Kensington, and Seneca Creek flooded state route 28 southeast of Poolesville.  Minor flooding was also reported at the Anne Arundel/Prince Georges Co line along Brock Bridge Road.The rain added to near-record totals for 1996.  By the end of the month, Baltimore/Washington International Airport (Anne Arundel Co) received 58.33 inches, third-highest since records have been kept.  Most locations in Maryland picked up between 50 and 60 inches of melted precipitation by year's end.",NA,PDC
199609,11,900,199609,11,1015,2049825,5572380,MARYLAND,24,1996,September,Flash Flood,C,3,ANNE ARUNDEL,LWX,11-SEP-96 09:00:00,EST,11-SEP-96 10:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GLEN BURNIE,NA,NA,GLEN BURNIE,NA,NA,NA,NA,"A nearly stationary line of showers and thunderstorms dumped between 1.5 and 2.5 inches of rain over the northern and eastern suburbs of Washington, and the southern suburbs of Baltimore, during the morning rush.  Localized flash flooding was common, bringing several creeks out of their banks and closing numerous roads.  In southern Montgomery Co, Beach Drive was closed between Bethesda and Kensington, as was a portion of Rockville Pike.  The Cabin John Creek overflowed its banks along Tuckerman Lane in Bethesda.  In Laurel (Prince Georges Co), several roads were flooded.",NA,PDC
199609,8,1740,199609,8,1830,2049823,5572377,MARYLAND,24,1996,September,Flash Flood,C,25,HARFORD,LWX,08-SEP-96 17:40:00,EST,08-SEP-96 18:30:00,0,0,0,0,40K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JOPPATOWNE,NA,NA,JOPPATOWNE,NA,NA,NA,NA,NA,NA,PDC
199609,11,805,199609,11,1000,2049824,5572378,MARYLAND,24,1996,September,Flash Flood,C,33,PRINCE GEORGE'S,LWX,11-SEP-96 08:05:00,EST,11-SEP-96 10:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N HALF,NA,NA,N HALF,NA,NA,NA,NA,NA,NA,PDC
199609,11,815,199609,11,930,1023975,5572379,MARYLAND,24,1996,September,Flash Flood,C,31,MONTGOMERY,LWX,11-SEP-96 08:15:00,EST,11-SEP-96 09:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S PORTION,NA,NA,S PORTION,NA,NA,NA,NA,NA,NA,PDC
199609,6,1430,199609,6,2100,2050143,5574420,MARYLAND,24,1996,September,Flash Flood,C,23,GARRETT,PBZ,06-SEP-96 14:30:00,EST,06-SEP-96 21:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OAKLAND,NA,NA,OAKLAND,NA,NA,NA,NA,"Widespread flooding occurred across the county as the remnants of Hurricane Fran dumped heavy amounts of rain. A total of 8 roads were flooded, including 2 that were closed. Some storm totals include: Oakland 4.20 inches, Savage River Dam 4.60 inches and Kitzmiller 4.86 inches.",NA,PDC
199610,18,2030,199610,18,2230,2049846,5572566,MARYLAND,24,1996,October,Flash Flood,C,3,ANNE ARUNDEL,LWX,18-OCT-96 20:30:00,EST,18-OCT-96 22:30:00,0,0,0,0,5K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CENTRAL PORTION,NA,NA,CENTRAL PORTION,NA,NA,NA,NA,"A line of heavy showers and embedded thunderstorms ahead of a cold front was followed by moderate rains behind the front.  This combination caused several roads to become submerged in the Annapolis area, including most of the normally flood-prone highways.  These roads included an on-ramp to eastbound federal highway 50, Brockbridge Road at the Prince Georges Co line, and the intersection of state routes 424 and 214 in Davidsonville",NA,PDC
199609,22,1230,199609,22,1500,2054156,5580608,MARYLAND,24,1996,September,Flash Flood,C,15,CECIL,PHI,22-SEP-96 12:30:00,EST,22-SEP-96 15:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ELKTON,NA,NA,ELKTON,NA,NA,NA,NA,Heavy rain associated with thunderstorms caused the flooding of the Big Elk Creek in Cecil County.  About 400 people fled Meadow Park as flood waters were approaching a junior football league game.  No injuries or damage were reported.,NA,PDC
199602,2,1930,199602,2,2200,2403200,5541242,MARYLAND,24,1996,February,Flash Flood,C,23,GARRETT,PBZ,02-FEB-96 19:30:00,EST,02-FEB-96 22:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,S,OAKLAND,4,S,OAKLAND,NA,NA,NA,NA,"Several roads in the county, including Route 219 south of Oakland, were flooded.",NA,PDC
199607,19,1545,199607,19,1555,2043614,5568229,MARYLAND,24,1996,July,Flash Flood,C,33,PRINCE GEORGE'S,LWX,19-JUL-96 15:45:00,EST,19-JUL-96 15:55:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,S,SUITLAND,2,S,SUITLAND,NA,NA,NA,NA,Torrential rains estimated at 2 inches per hour caused the rapid onset of flash flooding along the Capital Beltway near Camp Springs.  Two lanes were closed due to high standing water which was up to guardrail height in some spots.,NA,PDC
199608,8,1720,199608,8,1830,2049563,5574377,MARYLAND,24,1996,August,Flash Flood,C,23,GARRETT,PBZ,08-AUG-96 17:20:00,EST,08-AUG-96 18:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MTN LAKE PARK,NA,NA,MTN LAKE PARK,NA,NA,NA,NA,Small streams went out of their banks near Mountain Lake Park.,NA,PDC
199607,30,1630,199607,30,1630,2043609,5568222,MARYLAND,24,1996,July,Flash Flood,C,21,FREDERICK,LWX,30-JUL-96 16:30:00,EST,30-JUL-96 16:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIDDLETOWN,NA,NA,MIDDLETOWN,NA,NA,NA,NA,"A slow-moving thunderstorm, containing tropical downpours, dumped an estimated 2 to 3 inches of rain in an hour, causing localized street flooding in Middletown.  Street flooding was reported around the same time in Frederick.",NA,PDC
199607,30,1615,199607,30,1615,1017226,5568223,MARYLAND,24,1996,July,Flash Flood,C,43,WASHINGTON,LWX,30-JUL-96 16:15:00,EST,30-JUL-96 16:15:00,0,0,0,0,15K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SE PORTION,NA,NA,SE PORTION,NA,NA,NA,NA,Slow-moving thunderstorms flooded numerous basements in the southeastern portion of the county.,NA,PDC
199607,30,2045,199607,30,2100,2043611,5568226,MARYLAND,24,1996,July,Flash Flood,C,31,MONTGOMERY,LWX,30-JUL-96 20:45:00,EST,30-JUL-96 21:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GERMANTOWN,NA,NA,GERMANTOWN,NA,NA,NA,NA,State route 118 was covered by high standing water in Germantown.,NA,PDC
199607,30,2200,199607,30,2200,2043613,5568228,MARYLAND,24,1996,July,Flash Flood,C,27,HOWARD,LWX,30-JUL-96 22:00:00,EST,30-JUL-96 22:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ELKRIDGE,NA,NA,ELKRIDGE,NA,NA,NA,NA,Torrential rains flooded highway 1 near Elkridge.  The flooding was intense enough to wash away portions of the shoulders.,NA,PDC
199611,8,1630,199611,8,1715,2049867,5572784,MARYLAND,24,1996,November,Flash Flood,C,33,PRINCE GEORGE'S,LWX,08-NOV-96 16:30:00,EST,08-NOV-96 17:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELTSVILLE,NA,NA,BELTSVILLE,NA,NA,NA,NA,"A strong cold front pumped tropical moisture ahead of it, producing torrential rains which caused sporadic flash flooding across central Maryland during the afternoon and evening of the 8th.  Rain totals averaged 1.5 to 3 inches across the area, but locally higher amounts likely fell in some areas.  Flooding was most prevalent at low-lying locations when creeks and streams overflowed their banks.In Frederick Co, roads and low-lying areas were flooded near Urbana.  In Montgomery Co, closed roads included Beach Drive in Kensington, Watkins Mill Road (at a one lane bridge) in Gaithersburg, and Emery Lane in Olney.  Several roads were closed in western Howard Co as well.  Federal highway 1 was under one foot of water in Beltsville.  In Anne Arundel Co, high water closed roads in low-lying areas of Glen Burnie.In Baltimore Co, several motorists became trapped in their vehicles near Hereford as high water stalled out engines.  Fire and Rescue workers used rafts to get to the site; motorists escaped to safety through open windows.  Other low-lying areas of central Baltimore Co were under water, especially near the Western Run which overflowed its banks.The torrential rains slowed the Friday evening commute to a crawl, and numerous accidents occurred.  Two serious accidents were reported in Anne Arundel Co - a 37 year old man was struck and killed by a vehicle near Baltimore-Washington International Airport, and a school bus was struck by a minivan after the bus inadvertently ran a red light near Jessup.  The driver of the van sustained minor injuries.The storms knocked out power to nearly 1000 Maryland customers of Potomac Electric Power Co, and 2500 Baltimore Gas and Electric customers.",NA,PDC
199611,8,1545,199611,8,1700,2049867,5572782,MARYLAND,24,1996,November,Flash Flood,C,31,MONTGOMERY,LWX,08-NOV-96 15:45:00,EST,08-NOV-96 17:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"A strong cold front pumped tropical moisture ahead of it, producing torrential rains which caused sporadic flash flooding across central Maryland during the afternoon and evening of the 8th.  Rain totals averaged 1.5 to 3 inches across the area, but locally higher amounts likely fell in some areas.  Flooding was most prevalent at low-lying locations when creeks and streams overflowed their banks.In Frederick Co, roads and low-lying areas were flooded near Urbana.  In Montgomery Co, closed roads included Beach Drive in Kensington, Watkins Mill Road (at a one lane bridge) in Gaithersburg, and Emery Lane in Olney.  Several roads were closed in western Howard Co as well.  Federal highway 1 was under one foot of water in Beltsville.  In Anne Arundel Co, high water closed roads in low-lying areas of Glen Burnie.In Baltimore Co, several motorists became trapped in their vehicles near Hereford as high water stalled out engines.  Fire and Rescue workers used rafts to get to the site; motorists escaped to safety through open windows.  Other low-lying areas of central Baltimore Co were under water, especially near the Western Run which overflowed its banks.The torrential rains slowed the Friday evening commute to a crawl, and numerous accidents occurred.  Two serious accidents were reported in Anne Arundel Co - a 37 year old man was struck and killed by a vehicle near Baltimore-Washington International Airport, and a school bus was struck by a minivan after the bus inadvertently ran a red light near Jessup.  The driver of the van sustained minor injuries.The storms knocked out power to nearly 1000 Maryland customers of Potomac Electric Power Co, and 2500 Baltimore Gas and Electric customers.",NA,PDC
